,date,Agartala,Agra,Aizwal,Amritsar,Asansol,Aurangabad,Bareilly,Belgaum,Bengaluru,Bhopal,Chandigarh,Chennai,Coimbatore,Dehradun,DurgBhilai,Faridabad,Gandhinagar,Gangtok,Ghaziabad,Gorakhpur,Gwalior,Hyderabad,Imphal,Indore,Jabalpur,Jaipur,Jalandhar,Jodhpur,Kanpur,Kochi,Kohima,Kolkata,Kota,Kozhikode,Lucknow,Ludhiana,Mangaluru,Meerut,Moradabad,Mumbai,Mysuru,Nashik,NewDelhi,Patna,Pondicherry,Prayagraj,Pune,Shillong,Solapur,Srinagar,Thiruvananthapuram,Varanasi,Vijaywada,Visakhapatnam
2813,1/17/2019,-1.27E+30,0.098066703,-1.27E+30,-0.133499622,-1.27E+30,0.182899609,-0.150861576,-1.27E+30,8.06E-05,-0.311307043,0.560000002,-1.27E+30,-1.27E+30,-0.137890875,-0.400000006,0.056362595,-1.27E+30,-1.27E+30,-0.177188814,-1.27E+30,0.551599801,0.579999983,-0.170000002,0.10716904,0.113340825,0.090905078,-0.357092887,-0.162543863,-0.104442142,-1.27E+30,0.551338196,-1.27E+30,-0.184541732,-1.27E+30,-0.100000001,0.218700901,-1.27E+30,-0.216517568,-0.184985638,-1.27E+30,-1.27E+30,-1.27E+30,0.379999995,-1.27E+30,-1.27E+30,0.037865739,-1.27E+30,-1.27E+30,-0.12884587,-0.044957914,-1.27E+30,-1.27E+30,-1.27E+30,0.245115936
2814,2/2/2019,-1.27E+30,-1.27E+30,-1.27E+30,0.178180724,-1.27E+30,-1.27E+30,-0.088529944,-1.27E+30,-0.180000007,-0.150000006,0.230000004,0.259939551,-1.27E+30,-0.064571835,0.790000021,-1.27E+30,-1.27E+30,-1.27E+30,-0.02,-1.27E+30,-1.27E+30,0.550000012,-0.310000002,-1.27E+30,0.236689225,-0.00571812,-0.020278011,0.030767562,0.043023869,-1.27E+30,-0.922951579,-1.27E+30,0.002756291,-1.27E+30,0.150000006,-0.171813101,-1.27E+30,-0.479721665,-0.263990134,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.143333316,0.574964702,-1.27E+30,-1.27E+30,0.036122207,-0.070064366,-1.27E+30,-1.27E+30,0.25999999,0.18544808
2815,3/6/2019,-1.27E+30,-0.08400666,-1.27E+30,0.173587322,-1.27E+30,0.191141665,-0.108242817,-1.27E+30,-0.110030219,0.341052264,0.409999996,-0.210040286,-1.27E+30,-0.098252505,0.560000002,0.362070709,-1.27E+30,-1.27E+30,-0.027401259,-1.27E+30,-0.002526603,-0.109999999,-1.27E+30,0.093417838,0.002601851,0.229056418,0.328563005,-0.074106753,-0.167928666,-1.27E+30,-1.27E+30,-1.27E+30,0.05137293,-1.27E+30,-0.200000003,0.104000002,-1.27E+30,-0.086278722,-0.086617306,-1.27E+30,-1.27E+30,-1.27E+30,0.209999993,-1.27E+30,0.156666666,0.055255566,-1.27E+30,-1.27E+30,0.17049785,-0.019955438,-1.27E+30,-1.27E+30,-0.25,0.214160085
2816,3/22/2019,-1.27E+30,0.131935522,-1.27E+30,0.342576951,-1.27E+30,-0.069886297,0.159737036,-1.27E+30,0.359874099,0.26217249,0.479999989,0.454911858,-1.27E+30,0.26812917,0.209999993,-0.058614627,-1.27E+30,-1.27E+30,0.348969936,-1.27E+30,-0.203746006,-0.159999996,-1.27E+30,0.43046692,-0.05651252,-0.097376145,0.593841016,0.034937225,-0.009774182,-1.27E+30,-1.27E+30,-1.27E+30,-0.057860449,-1.27E+30,-0.409999996,0.36166513,-1.27E+30,0.097581632,0.141112059,-1.27E+30,-1.27E+30,-1.27E+30,0.939999998,-1.27E+30,0.189999998,-0.0086725,-1.27E+30,-1.27E+30,0.153556362,0.012057058,-1.27E+30,-1.27E+30,-1.27E+30,0.091519386
2817,4/7/2019,-1.27E+30,-0.119982213,-1.27E+30,0.104932912,-1.27E+30,0.226200819,-0.156654403,-1.27E+30,0.175062969,-0.119999997,-1.27E+30,0.10007555,-1.27E+30,0.000154412,-0.090000004,0.118096106,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.071277931,-0.330000013,-1.27E+30,-0.080030151,0.163234293,-0.057666324,0.129999995,-0.060769778,-0.095600963,-1.27E+30,-1.27E+30,-1.27E+30,-0.091540486,-1.27E+30,0.469999999,0.103373736,-1.27E+30,-1.27E+30,-0.116672039,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.533333302,-0.03661133,-1.27E+30,-1.27E+30,0.131862015,-0.046562683,-1.27E+30,-0.059999999,0.550000012,0.19526498
2818,4/23/2019,0.159999996,0.004956648,0.123448886,0.31523785,-1.27E+30,0.150000006,0.180817261,-1.27E+30,0.024851406,-0.059886169,0.270000011,-1.27E+30,-1.27E+30,0.085997954,0.660000026,-0.056627743,-1.27E+30,-1.27E+30,-0.037461098,-1.27E+30,0.084960103,-0.170000002,0.289999992,0.016628867,-0.014566267,-0.118089341,0.352092922,0.07742364,-0.014008175,-1.27E+30,0.434290856,-1.27E+30,0.097790867,-1.27E+30,0.159999996,0.1580026,-1.27E+30,-0.03878779,-0.082454637,-1.27E+30,-1.27E+30,-1.27E+30,-0.310000002,-1.27E+30,0.550000012,0.118432924,-1.27E+30,-1.27E+30,-1.27E+30,-0.071703799,-1.27E+30,-0.029999999,-0.059999999,0.072487935
2819,5/9/2019,0.150000006,-0.296297908,-0.107459888,0.203259364,-1.27E+30,0.061281208,-0.201389685,-1.27E+30,0.060095701,-0.016482946,-0.289999992,-0.155062959,-1.27E+30,0.039179139,-0.039999999,-0.124856383,-1.27E+30,-1.27E+30,0.000242375,-1.27E+30,-0.024973396,0.079999998,-0.039999999,0.113382615,-0.040839694,-0.037130877,0.271218568,-0.12628682,-0.081940644,-1.27E+30,0.111104965,-1.27E+30,-0.164041951,-1.27E+30,-0.209999993,0.009157054,-1.27E+30,-0.232463717,0.034101103,-1.27E+30,-1.27E+30,-1.27E+30,0.119999997,-1.27E+30,0.006666666,-0.192649305,-1.27E+30,-0.180000007,0.24518092,-0.080049515,-1.27E+30,0.159999996,0.460000008,0.127699345
2820,5/25/2019,-1.27E+30,0.022985548,-1.27E+30,-0.055615481,-1.27E+30,-0.038426958,-0.0424418,-1.27E+30,-0.169979841,-1.27E+30,0.150000006,0.659869075,-1.27E+30,0.049770907,-0.529999971,-0.138617262,-1.27E+30,-1.27E+30,-0.225014955,-1.27E+30,0.111126304,0.109999999,-1.27E+30,0.030218065,-0.055021595,0.053376693,0.016384039,0.160726175,0.013585531,-1.27E+30,-1.27E+30,-1.27E+30,0.059789266,-1.27E+30,-0.289999992,-0.076980531,-1.27E+30,-0.221239418,0.15605855,-1.27E+30,-1.27E+30,-1.27E+30,-0.180000007,-1.27E+30,0.003333335,0.121604346,-1.27E+30,-1.27E+30,0.083464235,-0.044903446,-1.27E+30,-0.375,0.239999995,0.274858773
2821,6/10/2019,-1.27E+30,-0.083879948,-1.27E+30,0.102403767,-1.27E+30,0.180000007,0.044228021,-1.27E+30,-1.27E+30,0.196196675,-0.180000007,-1.27E+30,-1.27E+30,0.039361831,0.140000001,0.226962686,-1.27E+30,-1.27E+30,0.258658737,-1.27E+30,-0.013799213,-0.079999998,-1.27E+30,0.096660174,-0.025405614,-0.028496964,0.063728489,0.085123107,-0.080727272,-1.27E+30,-1.27E+30,-1.27E+30,0.198103547,-1.27E+30,-0.059999999,-0.041245315,-1.27E+30,0.141484305,-0.101440258,-1.27E+30,-1.27E+30,-1.27E+30,-0.239999995,-1.27E+30,-1.27E+30,0.014964704,-1.27E+30,-1.27E+30,0.032605078,-0.023313528,-1.27E+30,0.379999995,-1.27E+30,-1.27E+30
2822,6/25/2019,-1.27E+30,-0.224816576,-1.27E+30,0.254874706,-1.27E+30,-1.27E+30,0.200206578,-1.27E+30,-1.27E+30,0.109999999,-1.27E+30,-1.27E+30,-1.27E+30,-0.379999995,-1.27E+30,0.140011817,-1.27E+30,-1.27E+30,0.053126767,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.076411672,0.218490198,-1.27E+30,-0.02922599,-1.27E+30,-0.124963172,-1.27E+30,0.014882876,-1.27E+30,-1.27E+30,0.01,-1.27E+30,-0.153401852,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.300000012,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.073310211,-1.27E+30,-1.27E+30,-1.27E+30,0.077339701
2823,6/26/2019,-1.27E+30,-0.071515672,-1.27E+30,0.600542545,-1.27E+30,-0.090000004,0.068402752,-1.27E+30,-1.27E+30,-1.27E+30,-0.129999995,-1.27E+30,-1.27E+30,-0.046629433,-1.27E+30,0.07,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.021971073,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.041251313,0.036271509,0.029262979,-0.010157502,-1.27E+30,-1.27E+30,-1.27E+30,-0.102119997,-1.27E+30,0.02,0.046129793,-1.27E+30,0.560000002,0.110159785,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.064356268,-1.27E+30,-1.27E+30,-1.27E+30,0.060041577,-1.27E+30,0.25999999,-1.27E+30,0.055715676
2824,7/2/2019,-1.27E+30,-1.27E+30,0.013474433,0.246744439,-1.27E+30,-1.27E+30,0.25999999,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.062545188,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.050000001,-0.150000006,-1.27E+30,-1.27E+30,-1.27E+30,0.043381978,-1.27E+30,0.07334353,0.152741611,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.097290307,-1.27E+30,-1.27E+30,0.11730206,-1.27E+30,-0.174053192,0.25999999,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.123288773,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
2825,8/4/2019,-1.27E+30,-1.27E+30,0.154886991,0.059999999,-1.27E+30,-1.27E+30,0.090000004,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.039999999,-1.27E+30,-0.100000001,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.07,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.041428573,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.07,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.046666671,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.49E-05,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
2826,8/12/2019,-1.27E+30,0.310000002,-0.180000007,-1.27E+30,-1.27E+30,-1.27E+30,0.264798015,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.030074487,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.118100196,-1.27E+30,0.083472818,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.159999996,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.230000004,-0.050000001,-1.27E+30,-1.27E+30,-0.059999999,-1.27E+30,0.025,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
2827,8/20/2019,-1.27E+30,-1.27E+30,-1.27E+30,-0.066604689,-1.27E+30,-1.27E+30,0.014912975,-1.27E+30,-1.27E+30,-1.27E+30,-0.079999998,-0.055057924,-1.27E+30,0.076794609,-1.27E+30,-0.140031114,-1.27E+30,0.129999995,-0.085994258,-1.27E+30,-0.046666667,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.069199085,-0.077672102,-0.008735663,-0.109890029,-1.27E+30,-0.01,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.096944191,-1.27E+30,-0.090000004,0.063425399,-1.27E+30,-1.27E+30,-1.27E+30,-0.079999998,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.018360566,0.129999995,-1.27E+30,-1.27E+30,-0.002351192
2828,8/27/2019,-0.170000002,-1.27E+30,0.090072528,-0.057296023,-1.27E+30,-1.27E+30,0.073466815,-1.27E+30,-1.27E+30,-1.27E+30,0.02,-0.219999999,-1.27E+30,0.126331374,-1.27E+30,-0.056734372,-1.27E+30,0.119999997,0.066521645,-1.27E+30,-1.27E+30,0.01,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.079947069,-1.27E+30,0.189999998,-1.27E+30,-1.27E+30,-1.27E+30,0.094923697,-1.27E+30,-1.27E+30,0.178077877,-1.27E+30,0.058869418,0.066146851,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.370000005,-1.27E+30,-0.100000001,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.340000004,-0.024964446
2829,8/28/2019,-1.27E+30,0.119999997,-1.27E+30,0.08872281,-1.27E+30,-1.27E+30,0.140722394,-1.27E+30,-1.27E+30,-1.27E+30,0.330000013,0.319999993,-1.27E+30,0.349542171,-1.27E+30,0.223247737,-1.27E+30,-1.27E+30,0.355501324,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.119999997,-0.188702017,-1.27E+30,-0.067770168,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.150000006,0.061073985,-1.27E+30,0.3535873,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.129999995,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.340000004
2830,9/2/2019,-1.27E+30,-1.27E+30,-1.27E+30,0,-1.27E+30,0.07,0.02,-1.27E+30,-1.27E+30,-1.27E+30,-0.49000001,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.0159055,-1.27E+30,-1.27E+30,-0.054402638,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.049165975,0.029999999,-1.27E+30,-1.27E+30,-1.27E+30,-0.07,-1.27E+30,-1.27E+30,-1.27E+30,0.15047285,-1.27E+30,-1.27E+30,0.039999999,-1.27E+30,-1.27E+30,0.07,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
2831,9/5/2019,-1.27E+30,-0.25999999,0.189999998,0.011339583,-1.27E+30,-1.27E+30,-0.018544262,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.154921934,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.109999999,-1.27E+30,-0.001132507,-1.27E+30,0.050000001,-1.27E+30,-1.27E+30,-1.27E+30,0.170000002,-1.27E+30,-1.27E+30,-0.03028555,-1.27E+30,-1.27E+30,0.233349398,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.179918244,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
2832,9/18/2019,-1.27E+30,-1.27E+30,-1.27E+30,-0.138943344,-1.27E+30,-1.27E+30,-0.014998006,-1.27E+30,-1.27E+30,-1.27E+30,0.439999998,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.239999995,0.159999996,-1.27E+30,-0.02,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.097155243,-0.24355638,-1.27E+30,-0.07,-1.27E+30,-1.27E+30,-1.27E+30,0.02595588,-1.27E+30,-0.07,-0.326121271,-1.27E+30,-1.27E+30,-0.050000001,-1.27E+30,-1.27E+30,-1.27E+30,-0.02,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.185200527,-0.074284241,-1.27E+30,-1.27E+30,0.034633584
2833,9/21/2019,-1.27E+30,-1.27E+30,-1.27E+30,0.058046479,-1.27E+30,-1.27E+30,-0.151563436,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.250015974,-0.052522335,0.270000011,0.151739463,-1.27E+30,-1.27E+30,-0.109999999,-1.27E+30,-0.137353688,-1.27E+30,-1.27E+30,-1.27E+30,0.012941898,-1.27E+30,0.13165544,-0.051794514,-0.001639483,-1.27E+30,0.189999998,-1.27E+30,-0.189999998,-1.27E+30,-1.27E+30,0.197814956,-1.27E+30,-1.27E+30,-0.207305282,-1.27E+30,-0.017987773,-1.27E+30,-1.27E+30,-1.27E+30,0.053333335,0.850000024,-1.27E+30,-1.27E+30,0.022870775,0.054992572,0.099982202,-1.27E+30,-1.27E+30,0.005408227
2834,9/23/2019,-1.27E+30,-1.27E+30,-1.27E+30,0.192019016,-1.27E+30,-1.27E+30,-0.098963961,-0.082980983,-1.27E+30,-1.27E+30,0.209999993,-1.27E+30,-1.27E+30,0.007902582,-1.27E+30,-1.27E+30,0,-1.27E+30,-1.27E+30,-0.029999999,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.281145751,-0.02,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.192545295,-1.27E+30,0.00580012,0.159999996,-1.27E+30,0.214292556,0.085095234,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.159999996,-1.27E+30,0.016811837,-1.27E+30,-1.27E+30,0.378875494,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
2835,10/7/2019,-1.27E+30,-0.025187859,-0.109999999,0.108860381,-1.27E+30,0.150000006,0.19844459,-1.27E+30,-1.27E+30,-1.27E+30,0.709999979,-0.329853922,-1.27E+30,0.070139952,-1.27E+30,0.519999981,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.066514686,-1.27E+30,-1.27E+30,-1.27E+30,0.134504169,-0.3623752,0.164973527,-0.025443126,0.210253268,-1.27E+30,0.150010526,-1.27E+30,0.174640983,-1.27E+30,0.730000019,-0.013011685,-1.27E+30,-1.27E+30,0.615489006,-1.27E+30,-1.27E+30,0.150000006,-1.27E+30,-1.27E+30,0.25,-1.27E+30,-0.01,-1.27E+30,-0.0010307,0.039955437,-1.27E+30,-1.27E+30,-1.27E+30,-0.024292255
2836,10/9/2019,-1.27E+30,-0.057007566,-1.27E+30,0.074419051,-1.27E+30,-1.27E+30,0.021500967,-1.27E+30,-1.27E+30,-0.159813046,-1.27E+30,0.340000004,-1.27E+30,-0.27974245,-1.27E+30,0.08949554,-0.029862572,-1.27E+30,0.278487384,0.170000002,0.030269466,-1.27E+30,-1.27E+30,-0.290176332,-0.038924288,0.038726062,-0.044821281,-0.007900777,0.051710945,-1.27E+30,-1.27E+30,-1.27E+30,0.129999995,0.042005137,-1.27E+30,0.189999998,0.170000002,0.207660228,0.196098864,-0.5,-1.27E+30,0.109999999,-1.27E+30,-1.27E+30,0.209999993,0.021578904,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.015921524
2837,10/23/2019,-1.27E+30,0.621230125,0.000176898,0.079473876,-1.27E+30,-1.27E+30,0.087570824,-1.27E+30,-1.27E+30,-1.27E+30,0.119999997,-1.27E+30,0.05000414,0.108673953,-1.27E+30,0.22124362,-0.244732857,-1.27E+30,0.313524097,-1.27E+30,0.349744707,-1.27E+30,0.005000001,-1.27E+30,-1.27E+30,0.107313223,0.047490064,0.003727193,-1.27E+30,-1.27E+30,-0.109999999,-1.27E+30,0.063692786,-1.27E+30,-1.27E+30,-0.148811802,-1.27E+30,0.398875475,-0.009628032,-1.27E+30,-1.27E+30,-1.27E+30,-0.219999999,-1.27E+30,0.419999987,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.048014265,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
2838,11/5/2019,-1.27E+30,-0.25,-1.27E+30,0.101284146,-1.27E+30,0.007674104,0.029910183,-1.27E+30,0.124931999,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.055978704,-1.27E+30,-0.499477983,-1.27E+30,-1.27E+30,-1.27E+30,-0.277354389,-1.27E+30,0.469999999,-1.27E+30,-0.49000001,-1.27E+30,0.290879518,0.16047658,-1.27E+30,-0.370000005,-1.27E+30,-1.27E+30,-0.430000007,-0.176922694,-1.27E+30,-0.370000005,-0.676867127,-1.27E+30,-1.27E+30,0.030181402,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.30006659,-0.300000012,-1.27E+30,-1.27E+30,-1.27E+30,0.323494852,-1.27E+30,-1.27E+30,-0.839999974,-1.27E+30,-1.27E+30
2839,11/8/2019,-1.27E+30,-0.039999999,-1.27E+30,-0.131610408,-1.27E+30,0.226595134,0.049304344,0.013532432,-1.27E+30,-1.27E+30,0.649999976,-1.27E+30,-1.27E+30,-0.261781752,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.086206615,-1.27E+30,0.168670446,-1.27E+30,-1.27E+30,0.141532615,0.170699343,-1.27E+30,0.004851066,-0.175806373,-0.012833627,-1.27E+30,-0.629999995,-1.27E+30,-1.27E+30,-1.27E+30,0.519999981,-0.376007795,-1.27E+30,-0.131239414,0.378249884,-1.27E+30,-1.27E+30,0.011594142,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.177086964,-1.27E+30,0.023702733,-0.053983357,0.159999996,-1.27E+30,-1.27E+30,-1.27E+30
2840,11/17/2019,-1.27E+30,-0.177853271,-1.27E+30,0.094870448,-1.27E+30,-0.103997804,0.2150594,-1.27E+30,0.035073038,-0.078380302,0.050000001,-1.27E+30,-1.27E+30,-0.236918271,0.800000012,0.241888702,-1.27E+30,-1.27E+30,0.313254058,-1.27E+30,0.153599694,-0.899999976,0.02,-0.709999979,0.045115478,0.119775072,-0.14261584,-1.27E+30,-0.149477899,-1.27E+30,-0.332612276,-1.27E+30,0.033341918,-1.27E+30,-0.980000019,0.291549027,-1.27E+30,-0.032844648,0.011020627,-1.27E+30,-1.27E+30,-1.27E+30,0.079999998,-1.27E+30,0.140000001,0.090448722,-1.27E+30,-1.27E+30,0.311623663,0.001594871,-1.27E+30,-1.27E+30,-0.50999999,0.083602734
2841,12/3/2019,-1.27E+30,-0.164286792,-1.27E+30,-0.375249982,-1.27E+30,-1.27E+30,-0.117632322,-1.27E+30,-1.27E+30,-0.388661832,-0.079999998,-1.27E+30,-1.27E+30,0.965124547,-1.27E+30,0.106503263,-1.27E+30,-1.27E+30,0.24569495,-1.27E+30,0.236182168,-1.27E+30,0.349999994,-1.27E+30,0.22905995,0.051468369,-0.300397158,0.374177724,-0.321529388,-1.27E+30,-0.005261773,-1.27E+30,0.237746924,-1.27E+30,-0.140000001,-0.282946795,-1.27E+30,0.276774555,0.721074522,-1.27E+30,-1.27E+30,-1.27E+30,0.49000001,-1.27E+30,0.150000006,0.066605441,-1.27E+30,-1.27E+30,-1.27E+30,-0.040011883,-1.27E+30,-1.27E+30,-1.27E+30,0.047331333
2842,2/5/2020,-1.27E+30,-0.037656277,-1.27E+30,-0.015788967,-1.27E+30,-1.27E+30,-0.055502147,-1.27E+30,-0.230000004,0.174962863,-1.12,-0.085108303,-1.27E+30,0.330879986,-1.27E+30,0.5,-1.27E+30,-1.27E+30,-0.109999999,-1.27E+30,0.088613004,-1.27E+30,-0.189999998,-0.060206667,0.134838611,-0.197999999,-0.099741846,-0.181203857,-0.091228083,-1.27E+30,1.06471527,-1.27E+30,0.165730566,-1.27E+30,-0.449999988,-0.112158351,-1.27E+30,0.102371424,0.185055688,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.056666669,0.103591859,-1.27E+30,-1.27E+30,0.146602198,-0.01983165,-1.27E+30,-1.27E+30,-0.050000001,0.051811505
2843,3/8/2020,-1.27E+30,0.053045578,-1.27E+30,0.110197052,-1.27E+30,0.413128495,0.069179207,-1.27E+30,-1.27E+30,0.14583613,0.200000003,0.190100729,-1.27E+30,0.010920245,-1.27E+30,0.020311089,-1.27E+30,-1.27E+30,0.029886292,-1.27E+30,-0.096232705,-1.27E+30,-1.27E+30,-0.073788323,0.031614333,-0.049880542,0.384119034,0.052840266,0.005461054,-1.27E+30,-1.27E+30,-1.27E+30,0.104426891,-1.27E+30,0.519999981,-0.056840353,-1.27E+30,-0.027315579,-0.03063334,-1.27E+30,-1.27E+30,-1.27E+30,-0.090000004,-1.27E+30,0.140000001,-0.004644617,-1.27E+30,-1.27E+30,-1.27E+30,-0.01,-1.27E+30,-1.27E+30,-1.27E+30,0.043283034
2844,3/12/2020,-1.27E+30,0.029999999,-1.27E+30,-0.02005868,-1.27E+30,-0.379402697,0.075983077,-1.27E+30,-0.184962213,0.150353104,-1.27E+30,-1.27E+30,-1.27E+30,0.088356666,-1.27E+30,-0.669048071,-1.27E+30,-1.27E+30,-1.27E+30,-0.161948472,-1.27E+30,-1.27E+30,-1.27E+30,0.110059924,0.000294071,0.089318909,-0.42019859,-1.27E+30,0.188300565,-0.170000002,-1.27E+30,-1.27E+30,-0.187919348,-1.27E+30,-0.25999999,-0.569999993,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.140000001,0.100682616,0.370000005,-1.27E+30,-1.27E+30,-1.27E+30,-0.319999993,-0.050000001,0.093263567,-1.27E+30,-1.27E+30,-0.043392256
2845,4/9/2020,0.560000002,0.112983316,0.139179543,-1.27E+30,-1.27E+30,0.023320274,-0.033515047,-1.27E+30,-1.27E+30,0.210538253,0.150000006,0.370000005,-1.27E+30,-0.082362212,-0.07,-0.084918603,-1.27E+30,-1.27E+30,0.158180445,-1.27E+30,0.18610768,0.039999999,0.280000001,-0.209769711,0.196768478,0.024153132,-1.27E+30,-0.022528127,0.041538704,-1.27E+30,-1.27E+30,-1.27E+30,0.153055027,-1.27E+30,0.159999996,0.34648928,-1.27E+30,-0.0145586,0.163051769,-1.27E+30,-1.27E+30,-1.27E+30,-0.090000004,-1.27E+30,0.109999999,0.080111861,-1.27E+30,-0.029999999,0.264845371,0.004992573,-1.27E+30,-0.090000004,-1.27E+30,0.178235948
2846,5/11/2020,-1.27E+30,0.014792905,-0.230000004,-0.107876822,-1.27E+30,-0.247238725,0.22325334,-1.27E+30,-1.27E+30,-0.108733416,-0.159999996,0.265032738,-1.27E+30,0.010159636,0.029999999,-1.27E+30,-1.27E+30,-1.27E+30,0.031732496,-1.27E+30,0.143711433,0.340000004,-1.27E+30,0.076424182,-0.094825216,-0.275060475,-0.155000001,0.070909694,0.115439318,-1.27E+30,-1.27E+30,-1.27E+30,-0.008291732,-1.27E+30,0.150000006,0.13499999,-1.27E+30,-0.023333333,0.066700697,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.07,0.061705966,-1.27E+30,0.119999997,0.120482184,0.02501238,-1.27E+30,0.289999992,-1.27E+30,0.066329815
