,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
333,Ghaziabad,28.678,77.412,2021-10-23,1493.6920833333334,47.38166666666666,36.199999999999996,103.14416666666665
334,Ghaziabad,28.678,77.412,2021-10-24,1344.8799999999999,30.93916666666667,21.403333333333336,111.52
335,Ghaziabad,28.678,77.412,2021-10-25,1988.5312500000002,61.77666666666667,58.36291666666667,166.37083333333334
336,Ghaziabad,28.678,77.412,2021-10-26,2651.37375,68.07333333333332,49.57083333333332,175.94708333333335
337,Ghaziabad,28.678,77.412,2021-10-27,2221.3458333333333,61.80375,51.49916666666667,160.89708333333334
338,Ghaziabad,28.678,77.412,2021-10-28,3224.9287500000005,75.52833333333335,53.793333333333344,214.71708333333333
339,Ghaziabad,28.678,77.412,2021-10-29,3172.0795833333336,79.48374999999999,62.43666666666667,253.75458333333336
340,Ghaziabad,28.678,77.412,2021-10-30,1881.7195833333335,43.2125,45.27041666666667,164.30666666666664
341,Ghaziabad,28.678,77.412,2021-10-31,6834.8254166666675,85.93124999999999,64.11458333333333,475.1170833333333
342,Ghaziabad,28.678,77.412,2021-11-01,2282.5400000000013,57.30625,35.32083333333332,230.70416666666668
343,Ghaziabad,28.678,77.412,2021-11-02,2379.8937500000006,56.06374999999999,30.034999999999993,268.9291666666666
344,Ghaziabad,28.678,77.412,2021-11-03,4430.452499999999,96.76208333333334,53.02833333333334,332.05333333333334
345,Ghaziabad,28.678,77.412,2021-11-04,9564.082500000002,196.01166666666666,178.9933333333333,824.3008333333332
346,Ghaziabad,28.678,77.412,2021-11-05,6520.509999999998,111.68625000000002,78.24083333333336,468.19833333333327
347,Ghaziabad,28.678,77.412,2021-11-06,2771.5362499999997,42.833333333333336,45.42833333333332,242.3808333333333
348,Ghaziabad,28.678,77.412,2021-11-07,4346.160800000001,85.75640000000001,52.9284,334.12479999999994
349,Ghaziabad,28.678,77.412,2021-11-08,4642.962916666666,107.7033333333333,65.08916666666666,361.095
350,Ghaziabad,28.678,77.412,2021-11-09,6463.2091666666665,117.61333333333333,75.73708333333333,533.1654166666666
351,Ghaziabad,28.678,77.412,2021-11-10,7800.579166666666,128.09374999999997,83.88375000000002,637.9166666666667
352,Ghaziabad,28.678,77.412,2021-11-11,6284.0775,112.37208333333331,81.81666666666669,534.0179166666666
353,Ghaziabad,28.678,77.412,2021-11-12,5357.265416666667,104.28833333333334,65.30624999999999,439.80541666666676
354,Ghaziabad,28.678,77.412,2021-11-13,3856.3420833333344,79.75500000000001,59.05791666666665,363.19125
355,Ghaziabad,28.678,77.412,2021-11-14,6544.431666666667,116.29875,85.94916666666667,492.9920833333333
356,Ghaziabad,28.678,77.412,2021-11-15,4089.991250000001,93.19375000000002,70.30374999999998,337.6745833333333
357,Ghaziabad,28.678,77.412,2021-11-16,4665.216666666667,92.85000000000002,64.14375,406.8058333333334
358,Ghaziabad,28.678,77.412,2021-11-17,6161.689999999999,105.14583333333331,115.43500000000002,555.1241666666667
359,Ghaziabad,28.678,77.412,2021-11-18,7676.5216666666665,185.44416666666666,250.00208333333333,733.2179166666668
360,Ghaziabad,28.678,77.412,2021-11-19,6646.791666666664,98.84833333333334,80.28750000000001,500.5700000000001
361,Ghaziabad,28.678,77.412,2021-11-20,3869.6929166666664,87.08125000000001,59.82333333333332,330.3545833333333
362,Ghaziabad,28.678,77.412,2021-11-21,2054.4525,57.34958333333332,53.00833333333333,199.9920833333333
363,Ghaziabad,28.678,77.412,2021-11-22,1671.1558333333332,52.66625000000001,60.51916666666665,164.55916666666667
364,Ghaziabad,28.678,77.412,2021-11-23,7795.572500000001,94.99291666666666,79.75083333333335,607.0445833333334
365,Ghaziabad,28.678,77.412,2021-11-24,4063.2883333333334,92.77875000000002,66.6375,483.6254166666667
366,Ghaziabad,28.678,77.412,2021-11-25,4986.7625,103.98875000000002,80.16791666666666,393.4624999999999
367,Ghaziabad,28.678,77.412,2021-11-26,3538.688333333333,83.21166666666666,97.54791666666665,302.56541666666664
368,Ghaziabad,28.678,77.412,2021-11-27,1861.1362499999996,45.77541666666665,23.970416666666665,236.73916666666662
369,Ghaziabad,28.678,77.412,2021-11-28,3773.4504166666666,93.45041666666667,85.6325,441.3220833333333
370,Ghaziabad,28.678,77.412,2021-11-29,2532.60125,76.92833333333333,63.30041666666668,251.79833333333332
371,Ghaziabad,28.678,77.412,2021-11-30,3707.250416666667,75.72708333333334,52.47208333333334,327.91625000000005
372,Ghaziabad,28.678,77.412,2021-12-01,4512.787083333332,96.22083333333332,63.50000000000002,439.8420833333332
373,Ghaziabad,28.678,77.412,2021-12-02,2824.9420833333334,80.74083333333333,62.07749999999999,316.35875
374,Ghaziabad,28.678,77.412,2021-12-03,5160.3324999999995,105.48833333333334,112.24499999999999,486.1258333333331
375,Ghaziabad,28.678,77.412,2021-12-04,7621.447499999999,123.66750000000002,120.75833333333334,586.9370833333334
376,Ghaziabad,28.678,77.412,2021-12-05,3261.3679166666657,83.42541666666668,86.30708333333337,289.8070833333333
377,Ghaziabad,28.678,77.412,2021-12-06,2066.134583333333,58.650000000000006,53.127916666666685,171.2833333333333
378,Ghaziabad,28.678,77.412,2021-12-07,2105.3558333333335,65.71791666666667,50.782916666666665,154.3066666666667
379,Ghaziabad,28.678,77.412,2021-12-08,5022.922916666667,82.76833333333333,57.73708333333334,352.555
380,Ghaziabad,28.678,77.412,2021-12-09,5373.954583333334,103.50333333333334,66.31,405.4995833333333
381,Ghaziabad,28.678,77.412,2021-12-10,3283.8979166666663,86.40958333333334,54.826666666666675,258.60083333333336
382,Ghaziabad,28.678,77.412,2021-12-11,4359.801666666666,79.87041666666666,48.16041666666667,343.42625
383,Ghaziabad,28.678,77.412,2021-12-12,8557.716666666665,162.73833333333332,157.9520833333333,681.6491666666667
