,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
333,Jaipur,26.915,75.817,2021-10-23,501.9312499999999,12.003333333333336,9.389583333333333,39.107499999999995
334,Jaipur,26.915,75.817,2021-10-24,782.7287499999999,23.424166666666665,12.06416666666667,42.42
335,Jaipur,26.915,75.817,2021-10-25,838.6387500000001,23.73166666666667,13.200000000000001,72.16291666666667
336,Jaipur,26.915,75.817,2021-10-26,788.5700000000002,20.505416666666665,12.695833333333333,70.11916666666667
337,Jaipur,26.915,75.817,2021-10-27,1338.34375,42.20249999999999,26.971666666666668,94.14916666666666
338,Jaipur,26.915,75.817,2021-10-28,1015.1274999999999,28.505416666666658,15.282083333333334,71.85416666666667
339,Jaipur,26.915,75.817,2021-10-29,985.08625,22.54625,14.622499999999995,75.44416666666667
340,Jaipur,26.915,75.817,2021-10-30,931.82,25.00833333333333,15.110833333333334,69.97333333333334
341,Jaipur,26.915,75.817,2021-10-31,995.3783333333334,24.915833333333335,16.828750000000003,85.47333333333331
342,Jaipur,26.915,75.817,2021-11-01,915.1308333333333,20.310416666666665,17.186249999999998,91.53500000000001
343,Jaipur,26.915,75.817,2021-11-02,1154.4825,29.46083333333334,19.963333333333335,93.3225
344,Jaipur,26.915,75.817,2021-11-03,1291.0566666666666,28.14166666666667,22.032916666666665,127.5383333333333
345,Jaipur,26.915,75.817,2021-11-04,1097.6012500000002,22.29875,19.77666666666666,120.78541666666666
346,Jaipur,26.915,75.817,2021-11-05,1511.4937500000003,40.60375,24.949166666666667,134.9375
347,Jaipur,26.915,75.817,2021-11-06,1228.6100000000004,35.42125,17.965833333333332,115.56374999999998
348,Jaipur,26.915,75.817,2021-11-07,796.6816000000002,19.485599999999998,9.524799999999999,88.51600000000002
349,Jaipur,26.915,75.817,2021-11-08,1048.64375,29.94541666666667,16.056249999999995,100.43708333333335
350,Jaipur,26.915,75.817,2021-11-09,1446.1270833333335,52.103333333333325,29.732500000000005,123.04833333333333
351,Jaipur,26.915,75.817,2021-11-10,1175.204583333333,35.71666666666666,23.365,122.33749999999998
352,Jaipur,26.915,75.817,2021-11-11,1248.2216666666666,36.172083333333354,21.814999999999998,130.2225
353,Jaipur,26.915,75.817,2021-11-12,1605.9275,36.51624999999999,25.17333333333333,166.06583333333336
354,Jaipur,26.915,75.817,2021-11-13,1473.6645833333334,30.724166666666672,18.62125,135.30124999999998
355,Jaipur,26.915,75.817,2021-11-14,2277.5333333333333,48.331666666666656,23.48458333333333,200.67958333333328
356,Jaipur,26.915,75.817,2021-11-15,1574.3579166666668,36.072916666666664,22.90291666666667,134.51041666666669
357,Jaipur,26.915,75.817,2021-11-16,1138.76625,30.59583333333333,15.631250000000001,114.11333333333334
358,Jaipur,26.915,75.817,2021-11-17,1066.1683333333333,17.072083333333328,14.573749999999999,176.27791666666667
359,Jaipur,26.915,75.817,2021-11-18,1169.6416666666667,24.41916666666667,14.162083333333335,185.63666666666666
360,Jaipur,26.915,75.817,2021-11-19,905.3933333333333,21.578333333333333,11.859166666666665,88.72000000000001
361,Jaipur,26.915,75.817,2021-11-20,1153.5091666666665,18.789166666666663,9.354999999999999,233.6079166666667
362,Jaipur,26.915,75.817,2021-11-21,1379.9275,34.13625,13.897499999999999,147.90624999999997
363,Jaipur,26.915,75.817,2021-11-22,925.5625000000001,24.14625,13.480416666666663,86.07958333333335
364,Jaipur,26.915,75.817,2021-11-23,1504.2629166666668,43.67416666666667,28.485833333333336,116.39916666666666
365,Jaipur,26.915,75.817,2021-11-24,1350.720833333333,35.92541666666667,16.788749999999997,95.87916666666665
366,Jaipur,26.915,75.817,2021-11-25,1361.0125,33.455000000000005,19.282083333333336,134.43749999999997
367,Jaipur,26.915,75.817,2021-11-26,1152.3966666666668,26.85291666666667,15.996666666666671,122.89041666666664
368,Jaipur,26.915,75.817,2021-11-27,781.0604166666668,15.242916666666668,14.214166666666666,104.28749999999998
369,Jaipur,26.915,75.817,2021-11-28,915.4070833333334,16.70583333333333,11.7275,162.74041666666668
370,Jaipur,26.915,75.817,2021-11-29,1304.8254166666668,35.375,21.5725,164.7279166666667
371,Jaipur,26.915,75.817,2021-11-30,1543.6216666666667,46.43541666666666,19.72958333333333,134.63916666666665
372,Jaipur,26.915,75.817,2021-12-01,1747.6483333333338,41.47416666666667,16.440833333333334,250.27749999999992
373,Jaipur,26.915,75.817,2021-12-02,887.0358333333334,19.377916666666668,12.400833333333333,121.7354166666667
374,Jaipur,26.915,75.817,2021-12-03,1190.7820833333335,30.856250000000003,12.304583333333332,97.56083333333332
375,Jaipur,26.915,75.817,2021-12-04,997.1862499999997,25.80125,11.02875,89.52958333333333
376,Jaipur,26.915,75.817,2021-12-05,952.4033333333333,17.254166666666666,14.441249999999998,163.12125
377,Jaipur,26.915,75.817,2021-12-06,786.3441666666668,16.860833333333332,9.154583333333331,83.87541666666667
378,Jaipur,26.915,75.817,2021-12-07,1052.8170833333334,30.68625,12.742916666666671,86.42916666666666
379,Jaipur,26.915,75.817,2021-12-08,1631.6575000000003,42.08083333333334,20.511666666666663,125.51666666666667
380,Jaipur,26.915,75.817,2021-12-09,1515.1099999999997,38.07749999999999,15.457083333333337,116.04208333333334
381,Jaipur,26.915,75.817,2021-12-10,984.6691666666666,28.085833333333337,14.563333333333333,90.17166666666668
382,Jaipur,26.915,75.817,2021-12-11,1266.7179166666667,35.849999999999994,17.04416666666667,112.0675
383,Jaipur,26.915,75.817,2021-12-12,723.2024999999999,16.056250000000002,8.447083333333333,70.47499999999998
384,Jaipur,26.915,75.817,2021-12-13,650.8816666666667,11.636666666666668,10.842083333333333,86.14
385,Jaipur,26.915,75.817,2021-12-14,728.21,13.103333333333333,10.515000000000002,109.11375
386,Jaipur,26.915,75.817,2021-12-15,977.7158333333331,16.257916666666667,20.673333333333336,202.91083333333333
387,Jaipur,26.915,75.817,2021-12-16,768.2633333333333,10.937916666666666,16.417916666666667,139.04958333333335
388,Jaipur,26.915,75.817,2021-12-17,814.1595833333334,13.420416666666666,13.552916666666667,93.46833333333335
389,Jaipur,26.915,75.817,2021-12-18,759.6408333333333,16.03375,7.421666666666667,74.18041666666667
390,Jaipur,26.915,75.817,2021-12-19,864.2270833333333,25.404166666666665,12.372916666666669,77.9275
391,Jaipur,26.915,75.817,2021-12-20,1539.8662499999998,42.95541666666666,26.17083333333333,143.30541666666667
392,Jaipur,26.915,75.817,2021-12-21,1729.568333333333,48.7775,26.18708333333333,144.74916666666667
393,Jaipur,26.915,75.817,2021-12-22,1500.9237500000002,40.75208333333333,26.235833333333332,183.57583333333335
394,Jaipur,26.915,75.817,2021-12-23,1225.5512500000002,33.98416666666666,21.345,139.47333333333333
395,Jaipur,26.915,75.817,2021-12-24,1016.1000000000003,24.485833333333336,15.04916666666667,143.73083333333332
396,Jaipur,26.915,75.817,2021-12-25,966.5899999999998,14.31083333333333,13.53,227.56500000000003
