,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
349,Visakhapatnam,17.733,83.303,2021-11-08,554.64,4.111249999999999,10.296666666666669,131.32333333333332
350,Visakhapatnam,17.733,83.303,2021-11-09,609.1579166666667,2.9379166666666667,10.972916666666668,173.2125
351,Visakhapatnam,17.733,83.303,2021-11-10,636.9741666666666,2.7691666666666657,8.580833333333333,172.0204166666667
352,Visakhapatnam,17.733,83.303,2021-11-11,474.8104166666667,3.4066666666666667,6.109166666666668,29.505416666666672
353,Visakhapatnam,17.733,83.303,2021-11-12,257.1541666666667,5.468333333333334,10.224166666666667,1.5441666666666667
354,Visakhapatnam,17.733,83.303,2021-11-13,286.9166666666666,7.713333333333334,14.692916666666667,3.1525000000000003
355,Visakhapatnam,17.733,83.303,2021-11-14,259.2404166666667,6.7525,12.279166666666667,3.2883333333333336
356,Visakhapatnam,17.733,83.303,2021-11-15,377.7341666666667,6.874583333333333,11.385833333333336,9.056666666666667
357,Visakhapatnam,17.733,83.303,2021-11-16,579.8137499999999,4.357500000000001,6.07,36.83083333333333
358,Visakhapatnam,17.733,83.303,2021-11-17,645.0408333333331,2.7983333333333333,7.214999999999999,139.92000000000002
359,Visakhapatnam,17.733,83.303,2021-11-18,565.4895833333333,3.0933333333333333,7.865416666666667,133.44791666666663
360,Visakhapatnam,17.733,83.303,2021-11-19,421.6829166666667,4.684583333333334,7.91125,21.137500000000003
361,Visakhapatnam,17.733,83.303,2021-11-20,414.72875000000016,4.742916666666667,9.450000000000001,10.247499999999999
362,Visakhapatnam,17.733,83.303,2021-11-21,471.19458333333336,6.743333333333332,7.03,20.40583333333333
363,Visakhapatnam,17.733,83.303,2021-11-22,690.7979166666665,28.88208333333334,42.43375,87.38125000000001
364,Visakhapatnam,17.733,83.303,2021-11-23,483.0154166666668,11.732916666666668,13.115833333333335,43.32208333333333
365,Visakhapatnam,17.733,83.303,2021-11-24,519.0379166666668,4.434166666666667,7.0995833333333325,60.79833333333334
366,Visakhapatnam,17.733,83.303,2021-11-25,750.4616666666666,3.7929166666666667,5.624583333333333,188.64333333333332
367,Visakhapatnam,17.733,83.303,2021-11-26,687.3204166666668,3.3274999999999992,4.775833333333332,154.39916666666667
368,Visakhapatnam,17.733,83.303,2021-11-27,592.7483333333333,3.079583333333334,6.868333333333331,121.36083333333333
369,Visakhapatnam,17.733,83.303,2021-11-28,690.3804166666665,3.3016666666666663,9.267499999999998,168.32249999999996
370,Visakhapatnam,17.733,83.303,2021-11-29,604.43,4.349166666666666,6.100833333333334,133.47
371,Visakhapatnam,17.733,83.303,2021-11-30,584.6816666666666,4.553333333333334,14.444166666666662,129.62833333333336
372,Visakhapatnam,17.733,83.303,2021-12-01,540.7333333333335,3.86125,10.326666666666666,113.76333333333332
373,Visakhapatnam,17.733,83.303,2021-12-02,520.4270833333334,3.963333333333333,6.521666666666667,90.07708333333335
374,Visakhapatnam,17.733,83.303,2021-12-03,469.94333333333344,4.255,4.394166666666667,65.56666666666668
