,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
230,Kanpur,26.447,80.326,2021-07-12,551.8595833333335,5.853750000000001,6.407083333333333,38.47208333333334
231,Kanpur,26.447,80.326,2021-07-13,538.2312499999999,4.867083333333333,7.639583333333333,74.30125000000001
232,Kanpur,26.447,80.326,2021-07-14,587.46375,4.6066666666666665,7.530416666666665,53.682916666666664
233,Kanpur,26.447,80.326,2021-07-15,637.2545833333334,5.982916666666667,8.387083333333331,73.03958333333334
234,Kanpur,26.447,80.326,2021-07-16,516.2566666666665,8.572916666666668,11.005000000000004,46.188333333333325
235,Kanpur,26.447,80.326,2021-07-17,472.0308333333333,11.331666666666665,11.747916666666667,18.660833333333333
236,Kanpur,26.447,80.326,2021-07-18,446.99583333333334,11.950833333333334,12.124166666666667,18.452916666666667
237,Kanpur,26.447,80.326,2021-07-19,596.3650000000001,18.201249999999998,17.84208333333333,28.365833333333327
238,Kanpur,26.447,80.326,2021-07-20,458.2604166666666,12.81375,13.665416666666665,18.615
239,Kanpur,26.447,80.326,2021-07-21,620.0074999999998,17.930000000000003,14.893750000000002,34.588333333333345
240,Kanpur,26.447,80.326,2021-07-22,1181.8816666666667,16.333333333333332,8.268333333333334,56.702916666666674
241,Kanpur,26.447,80.326,2021-07-23,850.32,10.155,7.172916666666666,64.42666666666669
242,Kanpur,26.447,80.326,2021-07-24,426.82916666666665,4.105416666666667,4.625833333333334,24.51375
243,Kanpur,26.447,80.326,2021-07-25,485.10333333333324,6.152083333333334,7.647500000000001,48.76750000000001
244,Kanpur,26.447,80.326,2021-07-26,490.2479166666667,10.134166666666665,9.154583333333333,19.20625
245,Kanpur,26.447,80.326,2021-07-27,695.6662500000001,17.036666666666672,15.525833333333333,36.118333333333325
246,Kanpur,26.447,80.326,2021-07-28,439.2075,13.831249999999999,10.927499999999997,22.69208333333334
247,Kanpur,26.447,80.326,2021-07-29,692.0500000000002,14.951250000000002,12.00666666666667,40.450416666666676
248,Kanpur,26.447,80.326,2021-07-30,688.1566666666666,14.955416666666666,9.032499999999999,35.359583333333326
249,Kanpur,26.447,80.326,2021-07-31,524.6016666666667,7.425833333333334,5.655833333333333,27.23833333333333
250,Kanpur,26.447,80.326,2021-08-01,342.13124999999997,6.867916666666666,5.286666666666668,12.099583333333335
251,Kanpur,26.447,80.326,2021-08-02,320.57499999999993,5.775416666666666,6.044583333333333,12.416666666666666
252,Kanpur,26.447,80.326,2021-08-03,343.2437499999999,6.450833333333333,5.780833333333334,10.21625
253,Kanpur,26.447,80.326,2021-08-04,384.1325000000001,7.883333333333333,6.757916666666669,14.410833333333334
254,Kanpur,26.447,80.326,2021-08-05,436.98291666666665,8.405,6.944166666666667,23.96791666666667
255,Kanpur,26.447,80.326,2021-08-06,535.3108333333333,9.33,8.206666666666665,45.21416666666667
